15.24	0.952688
15.25	0.955645
15.26	0.958511
15.27	0.961285
15.28	0.963967
15.29	0.966556
15.3	0.969052
15.31	0.971455
15.32	0.973762
15.33	0.975975
15.34	0.978093
15.35	0.980116
15.36	0.982042
15.37	0.983872
15.38	0.985605
15.39	0.987241
15.4	0.988779
15.41	0.99022
15.42	0.991562
15.43	0.992807
15.44	0.993953
15.45	0.995
15.46	0.995948
15.47	0.996797
15.48	0.997546
15.49	0.998196
15.5	0.998746
15.51	0.999197
15.52	0.999548
15.53	0.999799
15.54	0.99995
15.55	1
15.56	0.999951
15.57	0.999802
15.58	0.999553
15.59	0.999204
15.6	0.998756
15.61	0.998207
15.62	0.997559
15.63	0.996811
15.64	0.995964
15.65	0.995018
15.66	0.993973
15.67	0.992829
15.68	0.991586
15.69	0.990245
15.7	0.988806
15.71	0.987269
15.72	0.985635
15.73	0.983904
15.74	0.982076
15.75	0.980151
15.76	0.978131
15.77	0.976015
15.78	0.973803
15.79	0.971497
15.8	0.969097
15.81	0.966603
15.82	0.964015
15.83	0.961335
15.84	0.958562
15.85	0.955698
15.86	0.952743
15.87	0.949697
15.88	0.946561
15.89	0.943335
15.9	0.940022
15.91	0.93662
15.92	0.93313
15.93	0.929555
15.94	0.925893
15.95	0.922146
15.96	0.918314
15.97	0.914399
15.98	0.910401
15.99	0.906321
16	0.90216
16.01	0.897919
16.02	0.893597
16.03	0.889197
16.04	0.884719
16.05	0.880165
16.06	0.875534
16.07	0.870828
16.08	0.866048
16.09	0.861195
16.1	0.856269
16.11	0.851272
16.12	0.846205
16.13	0.841069
16.14	0.835865
16.15	0.830593
16.16	0.825255
16.17	0.819852
16.18	0.814386
16.19	0.808856
16.2	0.803264
16.21	0.797612
16.22	0.791901
16.23	0.786131
16.24	0.780303
16.25	0.77442
16.26	0.768482
16.27	0.76249
16.28	0.756446
16.29	0.75035
16.3	0.744204
16.31	0.73801
16.32	0.731768
16.33	0.725479
16.34	0.719146
16.35	0.712768
16.36	0.706348
16.37	0.699887
16.38	0.693386
16.39	0.686846
16.4	0.680269
16.41	0.673655
16.42	0.667007
16.43	0.660326
16.44	0.653612
16.45	0.646868
16.46	0.640094
16.47	0.633293
16.48	0.626465
16.49	0.619611
16.5	0.612733
16.51	0.605833
16.52	0.598912
16.53	0.591971
16.54	0.585012
16.55	0.578035
16.56	0.571043
16.57	0.564037
16.58	0.557018
16.59	0.549988
16.6	0.542947
16.61	0.535898
16.62	0.528842
16.63	0.52178
16.64	0.514714
16.65	0.507645
16.66	0.500574
16.67	0.493503
16.68	0.486434
16.69	0.479367
16.7	0.472304
16.71	0.465247
16.72	0.458196
16.73	0.451154
16.74	0.444122
16.75	0.437101
16.76	0.430093
16.77	0.423099
16.78	0.41612
16.79	0.409157
16.8	0.402213
16.81	0.395289
16.82	0.388385
16.83	0.381504
16.84	0.374646
16.85	0.367814
16.86	0.361008
16.87	0.35423
16.88	0.34748
16.89	0.340762
16.9	0.334075
16.91	0.327422
16.92	0.320802
16.93	0.314219
16.94	0.307673
16.95	0.301166
16.96	0.294698
16.97	0.288271
16.98	0.281887
16.99	0.275546
17	0.26925
17.01	0.263
17.02	0.256798
17.03	0.250644
17.04	0.24454
17.05	0.238488
17.06	0.232487
17.07	0.22654
17.08	0.220648
17.09	0.214812
17.1	0.209032
17.11	0.203311
17.12	0.197649
17.13	0.192048
17.14	0.186508
17.15	0.181031
17.16	0.175618
17.17	0.170269
17.18	0.164987
17.19	0.159771
17.2	0.154624
17.21	0.149546
17.22	0.144537
17.23	0.1396
17.24	0.134735
17.25	0.129943
17.26	0.125225
17.27	0.120582
17.28	0.116015
17.29	0.111525
17.3	0.107112
17.31	0.102778
17.32	0.0985232
17.33	0.0943488
17.34	0.0902555
17.35	0.0862442
17.36	0.0823157
17.37	0.0784707
17.38	0.07471
17.39	0.0710343
17.4	0.0674445
17.41	0.0639411
17.42	0.060525
17.43	0.0571967
17.44	0.0539571
17.45	0.0508066
17.46	0.0477459
17.47	0.0447757
17.48	0.0418966
17.49	0.0391091
17.5	0.0364137
17.51	0.0338111
17.52	0.0313017
17.53	0.028886
17.54	0.0265646
17.55	0.0243378
17.56	0.0222062
17.57	0.0201701
17.58	0.01823
17.59	0.0163863
17.6	0.0146392
17.61	0.0129893
17.62	0.0114367
17.63	0.00998186
17.64	0.00862502
17.65	0.00736644
17.66	0.0062064
17.67	0.0051451
17.68	0.00418278
17.69	0.00331962
17.7	0.0025558
17.71	0.00189146
17.72	0.00132674
17.73	0.000861755
17.74	0.000496595
17.75	0.000231335
17.76	6.60267e-05
17.77	7.03461e-07
17.78	3.53784e-05
17.79	0.000170045
17.8	0.000404675
17.81	0.000739223
17.82	0.00117362
17.83	0.00170778
17.84	0.0023416
17.85	0.00307495
17.86	0.00390768
17.87	0.00483963
17.88	0.00587061
17.89	0.00700042
17.9	0.00822882
17.91	0.00955557
17.92	0.0109804
17.93	0.0125031
17.94	0.0141232
17.95	0.0158405
17.96	0.0176547
17.97	0.0195653
17.98	0.021572
17.99	0.0236744
18	0.025872
18.01	0.0281645
18.02	0.0305513
18.03	0.033032
18.04	0.0356061
18.05	0.0382731
18.06	0.0410325
18.07	0.0438836
18.08	0.046826
18.09	0.0498589
18.1	0.052982
18.11	0.0561944
18.12	0.0594955
18.13	0.0628848
18.14	0.0663615
18.15	0.0699249
18.16	0.0735743
18.17	0.0773091
18.18	0.0811283
18.19	0.0850313
18.2	0.0890174
18.21	0.0930856
18.22	0.0972352
18.23	0.101465
18.24	0.105775
18.25	0.110164
18.26	0.114631
18.27	0.119174
18.28	0.123794
18.29	0.128489
18.3	0.133259
18.31	0.138102
18.32	0.143017
18.33	0.148003
18.34	0.15306
18.35	0.158187
18.36	0.163381
18.37	0.168643
18.38	0.173972
18.39	0.179365
18.4	0.184823
18.41	0.190343
18.42	0.195926
18.43	0.201569
18.44	0.207273
18.45	0.213034
18.46	0.218853
18.47	0.224728
18.48	0.230659
18.49	0.236643
18.5	0.24268
18.51	0.248768
18.52	0.254907
18.53	0.261094
18.54	0.26733
18.55	0.273611
18.56	0.279939
18.57	0.28631
18.58	0.292724
18.59	0.299179
18.6	0.305675
18.61	0.312209
18.62	0.318781
18.63	0.325389
18.64	0.332032
18.65	0.338709
18.66	0.345418
18.67	0.352158
18.68	0.358927
18.69	0.365725
18.7	0.37255
18.71	0.3794
18.72	0.386274
18.73	0.393171
18.74	0.400089
18.75	0.407027
18.76	0.413984
18.77	0.420958
18.78	0.427948
18.79	0.434952
18.8	0.441969
18.81	0.448998
18.82	0.456037
18.83	0.463085
18.84	0.47014
18.85	0.477201
18.86	0.484267
18.87	0.491336
18.88	0.498407
18.89	0.505478
18.9	0.512548
18.91	0.519615
18.92	0.526678
18.93	0.533737
18.94	0.540788
18.95	0.547831
18.96	0.554865
18.97	0.561887
18.98	0.568898
18.99	0.575894
19	0.582875
19.01	0.58984
19.02	0.596787
19.03	0.603714
19.04	0.610621
19.05	0.617506
19.06	0.624367
19.07	0.631203
19.08	0.638013
19.09	0.644795
19.1	0.651549
19.11	0.658272
19.12	0.664963
19.13	0.671622
19.14	0.678246
19.15	0.684834
19.16	0.691386
19.17	0.697899
19.18	0.704372
19.19	0.710805
19.2	0.717196
19.21	0.723543
19.22	0.729845
19.23	0.736102
19.24	0.742311
19.25	0.748472
19.26	0.754583
19.27	0.760643
19.28	0.766651
19.29	0.772606
19.3	0.778506
19.31	0.784351
19.32	0.790138
19.33	0.795868
19.34	0.801538
19.35	0.807149
19.36	0.812697
19.37	0.818183
19.38	0.823606
19.39	0.828964
19.4	0.834256
19.41	0.839481
19.42	0.844638
19.43	0.849727
19.44	0.854745
19.45	0.859693
19.46	0.864568
19.47	0.869371
19.48	0.874099
19.49	0.878753
19.5	0.883332
19.51	0.887833
19.52	0.892257
19.53	0.896603
19.54	0.900869
19.55	0.905055
19.56	0.90916
19.57	0.913183
19.58	0.917123
19.59	0.92098
19.6	0.924753
19.61	0.928441
19.62	0.932043
19.63	0.935559
19.64	0.938988
19.65	0.942329
19.66	0.945581
19.67	0.948745
19.68	0.951819
19.69	0.954802
19.7	0.957694
19.71	0.960495
19.72	0.963204
19.73	0.96582
19.74	0.968342
19.75	0.970772
19.76	0.973107
19.77	0.975347
19.78	0.977493
19.79	0.979542
19.8	0.981496
19.81	0.983354
19.82	0.985115
19.83	0.986779
19.84	0.988346
19.85	0.989815
19.86	0.991185
19.87	0.992458
19.88	0.993632
19.89	0.994708
19.9	0.995685
19.91	0.996562
19.92	0.99734
19.93	0.998019
19.94	0.998598
19.95	0.999077
19.96	0.999457
19.97	0.999736
19.98	0.999916
19.99	0.999996
