15.07	0.953213
15.08	0.957871
15.09	0.962438
15.1	0.966913
15.11	0.971294
15.12	0.975581
15.13	0.979774
15.14	0.98387
15.15	0.98787
15.16	0.991772
15.17	0.995577
15.18	0.999282
15.19	1.00289
15.2	1.00639
15.21	1.0098
15.22	1.0131
15.23	1.0163
15.24	1.01939
15.25	1.02238
15.26	1.02527
15.27	1.02805
15.28	1.03073
15.29	1.0333
15.3	1.03576
15.31	1.03812
15.32	1.04037
15.33	1.04251
15.34	1.04454
15.35	1.04646
15.36	1.04827
15.37	1.04997
15.38	1.05157
15.39	1.05305
15.4	1.05442
15.41	1.05568
15.42	1.05683
15.43	1.05786
15.44	1.05879
15.45	1.0596
15.46	1.0603
15.47	1.06088
15.48	1.06136
15.49	1.06172
15.5	1.06197
15.51	1.06211
15.52	1.06213
15.53	1.06204
15.54	1.06184
15.55	1.06152
15.56	1.06109
15.57	1.06055
15.58	1.0599
15.59	1.05913
15.6	1.05825
15.61	1.05726
15.62	1.05615
15.63	1.05494
15.64	1.05361
15.65	1.05217
15.66	1.05062
15.67	1.04896
15.68	1.04719
15.69	1.0453
15.7	1.04331
15.71	1.04121
15.72	1.039
15.73	1.03668
15.74	1.03425
15.75	1.03172
15.76	1.02907
15.77	1.02633
15.78	1.02347
15.79	1.02051
15.8	1.01744
15.81	1.01427
15.82	1.011
15.83	1.00762
15.84	1.00414
15.85	1.00056
15.86	0.996873
15.87	0.99309
15.88	0.989206
15.89	0.985224
15.9	0.981143
15.91	0.976966
15.92	0.972691
15.93	0.968321
15.94	0.963857
15.95	0.959298
15.96	0.954646
15.97	0.949902
15.98	0.945068
15.99	0.940142
16	0.935128
16.01	0.930026
16.02	0.924836
16.03	0.91956
16.04	0.914199
16.05	0.908754
16.06	0.903226
16.07	0.897616
16.08	0.891925
16.09	0.886155
16.1	0.880306
16.11	0.87438
16.12	0.868377
16.13	0.8623
16.14	0.856149
16.15	0.849926
16.16	0.843631
16.17	0.837266
16.18	0.830832
16.19	0.824331
16.2	0.817764
16.21	0.811132
16.22	0.804436
16.23	0.797679
16.24	0.79086
16.25	0.783982
16.26	0.777045
16.27	0.770052
16.28	0.763004
16.29	0.755902
16.3	0.748747
16.31	0.741541
16.32	0.734286
16.33	0.726982
16.34	0.719631
16.35	0.712236
16.36	0.704796
16.37	0.697315
16.38	0.689792
16.39	0.68223
16.4	0.674631
16.41	0.666995
16.42	0.659324
16.43	0.65162
16.44	0.643885
16.45	0.63612
16.46	0.628326
16.47	0.620505
16.48	0.612658
16.49	0.604788
16.5	0.596896
16.51	0.588983
16.52	0.58105
16.53	0.573101
16.54	0.565135
16.55	0.557155
16.56	0.549163
16.57	0.541159
16.58	0.533146
16.59	0.525125
16.6	0.517098
16.61	0.509066
16.62	0.501031
16.63	0.492994
16.64	0.484958
16.65	0.476924
16.66	0.468893
16.67	0.460867
16.68	0.452848
16.69	0.444837
16.7	0.436836
16.71	0.428846
16.72	0.420869
16.73	0.412908
16.74	0.404962
16.75	0.397034
16.76	0.389126
16.77	0.381239
16.78	0.373375
16.79	0.365535
16.8	0.357721
16.81	0.349934
16.82	0.342176
16.83	0.334449
16.84	0.326754
16.85	0.319092
16.86	0.311466
16.87	0.303876
16.88	0.296325
16.89	0.288813
16.9	0.281343
16.91	0.273916
16.92	0.266533
16.93	0.259196
16.94	0.251906
16.95	0.244664
16.96	0.237474
16.97	0.230334
16.98	0.223248
16.99	0.216217
17	0.209241
17.01	0.202323
17.02	0.195463
17.03	0.188664
17.04	0.181926
17.05	0.175252
17.06	0.168641
17.07	0.162096
17.08	0.155618
17.09	0.149209
17.1	0.142868
17.11	0.136599
17.12	0.130402
17.13	0.124278
17.14	0.118229
17.15	0.112255
17.16	0.106359
17.17	0.10054
17.18	0.0948016
17.19	0.0891434
17.2	0.0835669
17.21	0.0780732
17.22	0.0726636
17.23	0.067339
17.24	0.0621006
17.25	0.0569494
17.26	0.0518865
17.27	0.0469128
17.28	0.0420295
17.29	0.0372376
17.3	0.0325379
17.31	0.0279314
17.32	0.0234192
17.33	0.019002
17.34	0.0146809
17.35	0.0104567
17.36	0.0063302
17.37	0.00230234
17.38	-0.0016261
17.39	-0.0054543
17.4	-0.00918148
17.41	-0.0128069
17.42	-0.0163298
17.43	-0.0197494
17.44	-0.023065
17.45	-0.0262761
17.46	-0.0293818
17.47	-0.0323816
17.48	-0.0352749
17.49	-0.038061
17.5	-0.0407393
17.51	-0.0433094
17.52	-0.0457707
17.53	-0.0481226
17.54	-0.0503647
17.55	-0.0524965
17.56	-0.0545177
17.57	-0.0564276
17.58	-0.058226
17.59	-0.0599125
17.6	-0.0614866
17.61	-0.0629482
17.62	-0.0642968
17.63	-0.0655322
17.64	-0.0666541
17.65	-0.0676623
17.66	-0.0685566
17.67	-0.0693367
17.68	-0.0700024
17.69	-0.0705537
17.7	-0.0709904
17.71	-0.0713125
17.72	-0.0715197
17.73	-0.0716121
17.74	-0.0715895
17.75	-0.0714522
17.76	-0.0711999
17.77	-0.0708327
17.78	-0.0703508
17.79	-0.0697542
17.8	-0.0690429
17.81	-0.0682172
17.82	-0.0672772
17.83	-0.0662229
17.84	-0.0650547
17.85	-0.0637728
17.86	-0.0623773
17.87	-0.0608686
17.88	-0.0592469
17.89	-0.0575126
17.9	-0.0556659
17.91	-0.0537073
17.92	-0.0516371
17.93	-0.0494557
17.94	-0.0471635
17.95	-0.044761
17.96	-0.0422487
17.97	-0.0396269
17.98	-0.0368964
17.99	-0.0340574
18	-0.0311107
18.01	-0.0280569
18.02	-0.0248964
18.03	-0.0216299
18.04	-0.0182581
18.05	-0.0147816
18.06	-0.0112011
18.07	-0.00751732
18.08	-0.00373097
18.09	0.000157201
18.1	0.00414643
18.11	0.00823592
18.12	0.0124249
18.13	0.0167125
18.14	0.0210978
18.15	0.0255801
18.16	0.0301585
18.17	0.0348319
18.18	0.0395996
18.19	0.0444605
18.2	0.0494138
18.21	0.0544583
18.22	0.0595932
18.23	0.0648173
18.24	0.0701298
18.25	0.0755294
18.26	0.0810151
18.27	0.0865859
18.28	0.0922407
18.29	0.0979782
18.3	0.103797
18.31	0.109697
18.32	0.115676
18.33	0.121734
18.34	0.127868
18.35	0.134078
18.36	0.140362
18.37	0.14672
18.38	0.153149
18.39	0.159649
18.4	0.166219
18.41	0.172857
18.42	0.179561
18.43	0.186331
18.44	0.193165
18.45	0.200062
18.46	0.20702
18.47	0.214038
18.48	0.221115
18.49	0.228248
18.5	0.235438
18.51	0.242681
18.52	0.249978
18.53	0.257325
18.54	0.264723
18.55	0.272169
18.56	0.279662
18.57	0.287201
18.58	0.294783
18.59	0.302408
18.6	0.310073
18.61	0.317778
18.62	0.325521
18.63	0.3333
18.64	0.341113
18.65	0.34896
18.66	0.356838
18.67	0.364747
18.68	0.372683
18.69	0.380647
18.7	0.388635
18.71	0.396648
18.72	0.404682
18.73	0.412736
18.74	0.42081
18.75	0.4289
18.76	0.437006
18.77	0.445126
18.78	0.453258
18.79	0.461401
18.8	0.469552
18.81	0.477712
18.82	0.485876
18.83	0.494045
18.84	0.502216
18.85	0.510388
18.86	0.51856
18.87	0.526728
18.88	0.534893
18.89	0.543052
18.9	0.551203
18.91	0.559346
18.92	0.567477
18.93	0.575596
18.94	0.583702
18.95	0.591791
18.96	0.599864
18.97	0.607918
18.98	0.615951
18.99	0.623962
19	0.631949
19.01	0.639911
19.02	0.647846
19.03	0.655753
19.04	0.663629
19.05	0.671474
19.06	0.679286
19.07	0.687062
19.08	0.694803
19.09	0.702505
19.1	0.710168
19.11	0.717789
19.12	0.725368
19.13	0.732903
19.14	0.740392
19.15	0.747834
19.16	0.755227
19.17	0.76257
19.18	0.769862
19.19	0.7771
19.2	0.784284
19.21	0.791411
19.22	0.798482
19.23	0.805493
19.24	0.812444
19.25	0.819333
19.26	0.826159
19.27	0.83292
19.28	0.839616
19.29	0.846244
19.3	0.852804
19.31	0.859293
19.32	0.865712
19.33	0.872058
19.34	0.87833
19.35	0.884527
19.36	0.890648
19.37	0.896691
19.38	0.902655
19.39	0.90854
19.4	0.914343
19.41	0.920063
19.42	0.9257
19.43	0.931253
19.44	0.936719
19.45	0.942099
19.46	0.94739
19.47	0.952593
19.48	0.957705
19.49	0.962726
19.5	0.967654
19.51	0.97249
19.52	0.977231
19.53	0.981877
19.54	0.986427
19.55	0.99088
19.56	0.995234
19.57	0.99949
19.58	1.00365
19.59	1.0077
19.6	1.01166
19.61	1.01551
19.62	1.01926
19.63	1.0229
19.64	1.02644
19.65	1.02988
19.66	1.03321
19.67	1.03643
19.68	1.03954
19.69	1.04255
19.7	1.04545
19.71	1.04824
19.72	1.05092
19.73	1.05349
19.74	1.05595
19.75	1.05829
19.76	1.06053
19.77	1.06265
19.78	1.06466
19.79	1.06656
19.8	1.06834
19.81	1.07001
19.82	1.07157
19.83	1.07301
19.84	1.07433
19.85	1.07554
19.86	1.07664
19.87	1.07762
19.88	1.07848
19.89	1.07923
19.9	1.07986
19.91	1.08037
19.92	1.08077
19.93	1.08105
19.94	1.08121
19.95	1.08126
19.96	1.08119
19.97	1.081
19.98	1.0807
19.99	1.08028
