15.51	0.247957
15.52	0.247539
15.53	0.247166
15.54	0.246836
15.55	0.246549
15.56	0.246305
15.57	0.246103
15.58	0.245943
15.59	0.245824
15.6	0.245746
15.61	0.245709
15.62	0.245712
15.63	0.245755
15.64	0.245837
15.65	0.245958
15.66	0.246118
15.67	0.246316
15.68	0.246552
15.69	0.246825
15.7	0.247135
15.71	0.247482
15.72	0.247866
15.73	0.248285
15.74	0.24874
15.75	0.24923
15.76	0.249755
15.77	0.250315
15.78	0.250909
15.79	0.251537
15.8	0.252198
15.81	0.252893
15.82	0.25362
15.83	0.25438
15.84	0.255173
15.85	0.255997
15.86	0.256853
15.87	0.25774
15.88	0.258658
15.89	0.259607
15.9	0.260586
15.91	0.261595
15.92	0.262634
15.93	0.263702
15.94	0.2648
15.95	0.265926
15.96	0.267081
15.97	0.268265
15.98	0.269476
15.99	0.270715
16	0.271982
16.01	0.273276
16.02	0.274596
16.03	0.275944
16.04	0.277317
16.05	0.278717
16.06	0.280143
16.07	0.281594
16.08	0.283071
16.09	0.284573
16.1	0.2861
16.11	0.287651
16.12	0.289227
16.13	0.290826
16.14	0.29245
16.15	0.294097
16.16	0.295768
16.17	0.297462
16.18	0.299179
16.19	0.300919
16.2	0.302681
16.21	0.304465
16.22	0.306271
16.23	0.308099
16.24	0.309949
16.25	0.31182
16.26	0.313713
16.27	0.315626
16.28	0.31756
16.29	0.319515
16.3	0.32149
16.31	0.323485
16.32	0.3255
16.33	0.327535
16.34	0.32959
16.35	0.331663
16.36	0.333756
16.37	0.335868
16.38	0.337999
16.39	0.340148
16.4	0.342316
16.41	0.344502
16.42	0.346706
16.43	0.348928
16.44	0.351167
16.45	0.353425
16.46	0.355699
16.47	0.357991
16.48	0.360299
16.49	0.362625
16.5	0.364967
16.51	0.367325
16.52	0.3697
16.53	0.372091
16.54	0.374498
16.55	0.376921
16.56	0.37936
16.57	0.381814
16.58	0.384284
16.59	0.386768
16.6	0.389268
16.61	0.391783
16.62	0.394313
16.63	0.396857
16.64	0.399415
16.65	0.401988
16.66	0.404576
16.67	0.407177
16.68	0.409792
16.69	0.412421
16.7	0.415064
16.71	0.41772
16.72	0.420389
16.73	0.423072
16.74	0.425768
16.75	0.428477
16.76	0.431198
16.77	0.433933
16.78	0.43668
16.79	0.439439
16.8	0.442211
16.81	0.444995
16.82	0.447791
16.83	0.450599
16.84	0.453419
16.85	0.456251
16.86	0.459094
16.87	0.461949
16.88	0.464815
16.89	0.467692
16.9	0.470581
16.91	0.473481
16.92	0.476391
16.93	0.479313
16.94	0.482245
16.95	0.485188
16.96	0.488141
16.97	0.491105
16.98	0.494079
16.99	0.497064
17	0.500058
17.01	0.503062
17.02	0.506077
17.03	0.509101
17.04	0.512135
17.05	0.515178
17.06	0.518231
17.07	0.521294
17.08	0.524365
17.09	0.527446
17.1	0.530536
17.11	0.533636
17.12	0.536744
17.13	0.539861
17.14	0.542987
17.15	0.546121
17.16	0.549264
17.17	0.552416
17.18	0.555576
17.19	0.558744
17.2	0.561921
17.21	0.565106
17.22	0.568299
17.23	0.5715
17.24	0.574709
17.25	0.577926
17.26	0.58115
17.27	0.584383
17.28	0.587623
17.29	0.59087
17.3	0.594125
17.31	0.597388
17.32	0.600657
17.33	0.603934
17.34	0.607219
17.35	0.61051
17.36	0.613809
17.37	0.617114
17.38	0.620426
17.39	0.623745
17.4	0.627071
17.41	0.630404
17.42	0.633743
17.43	0.637089
17.44	0.640441
17.45	0.6438
17.46	0.647165
17.47	0.650537
17.48	0.653915
17.49	0.657299
17.5	0.660689
17.51	0.664045
17.52	0.667328
17.53	0.670538
17.54	0.673677
17.55	0.676745
17.56	0.679742
17.57	0.68267
17.58	0.685529
17.59	0.688319
17.6	0.691042
17.61	0.693698
17.62	0.696288
17.63	0.698813
17.64	0.701272
17.65	0.703667
17.66	0.705999
17.67	0.708267
17.68	0.710473
17.69	0.712618
17.7	0.714701
17.71	0.716724
17.72	0.718686
17.73	0.72059
17.74	0.722435
17.75	0.724221
17.76	0.72595
17.77	0.727622
17.78	0.729238
17.79	0.730797
17.8	0.732302
17.81	0.733751
17.82	0.735147
17.83	0.736488
17.84	0.737777
17.85	0.739013
17.86	0.740197
17.87	0.741329
17.88	0.74241
17.89	0.743441
17.9	0.744421
17.91	0.745352
17.92	0.746234
17.93	0.747068
17.94	0.747853
17.95	0.748591
17.96	0.749281
17.97	0.749925
17.98	0.750523
17.99	0.751075
18	0.751581
18.01	0.752043
18.02	0.75246
18.03	0.752834
18.04	0.753164
18.05	0.75345
18.06	0.753695
18.07	0.753897
18.08	0.754057
18.09	0.754175
18.1	0.754253
18.11	0.75429
18.12	0.754287
18.13	0.754245
18.14	0.754162
18.15	0.754041
18.16	0.753882
18.17	0.753684
18.18	0.753448
18.19	0.753175
18.2	0.752864
18.21	0.752517
18.22	0.752134
18.23	0.751715
18.24	0.75126
18.25	0.75077
18.26	0.750244
18.27	0.749685
18.28	0.749091
18.29	0.748463
18.3	0.747801
18.31	0.747107
18.32	0.746379
18.33	0.745619
18.34	0.744827
18.35	0.744003
18.36	0.743147
18.37	0.74226
18.38	0.741342
18.39	0.740393
18.4	0.739414
18.41	0.738405
18.42	0.737366
18.43	0.736297
18.44	0.7352
18.45	0.734073
18.46	0.732918
18.47	0.731735
18.48	0.730524
18.49	0.729285
18.5	0.728018
18.51	0.726724
18.52	0.725403
18.53	0.724056
18.54	0.722682
18.55	0.721282
18.56	0.719857
18.57	0.718405
18.58	0.716929
18.59	0.715427
18.6	0.7139
18.61	0.712349
18.62	0.710773
18.63	0.709173
18.64	0.70755
18.65	0.705902
18.66	0.704232
18.67	0.702538
18.68	0.700821
18.69	0.699081
18.7	0.697319
18.71	0.695535
18.72	0.693729
18.73	0.6919
18.74	0.69005
18.75	0.688179
18.76	0.686287
18.77	0.684373
18.78	0.682439
18.79	0.680485
18.8	0.67851
18.81	0.676515
18.82	0.674499
18.83	0.672465
18.84	0.67041
18.85	0.668336
18.86	0.666243
18.87	0.664132
18.88	0.662001
18.89	0.659852
18.9	0.657684
18.91	0.655498
18.92	0.653294
18.93	0.651072
18.94	0.648832
18.95	0.646575
18.96	0.644301
18.97	0.642009
18.98	0.639701
18.99	0.637375
19	0.635033
19.01	0.632675
19.02	0.6303
19.03	0.627909
19.04	0.625502
19.05	0.623079
19.06	0.62064
19.07	0.618186
19.08	0.615716
19.09	0.613232
19.1	0.610732
19.11	0.608217
19.12	0.605687
19.13	0.603143
19.14	0.600585
19.15	0.598012
19.16	0.595424
19.17	0.592823
19.18	0.590208
19.19	0.587579
19.2	0.584936
19.21	0.58228
19.22	0.579611
19.23	0.576928
19.24	0.574232
19.25	0.571523
19.26	0.568802
19.27	0.566067
19.28	0.56332
19.29	0.560561
19.3	0.557789
19.31	0.555005
19.32	0.552209
19.33	0.549401
19.34	0.546581
19.35	0.543749
19.36	0.540906
19.37	0.538051
19.38	0.535185
19.39	0.532307
19.4	0.529419
19.41	0.526519
19.42	0.523608
19.43	0.520687
19.44	0.517754
19.45	0.514812
19.46	0.511858
19.47	0.508894
19.48	0.50592
19.49	0.502936
19.5	0.499942
19.51	0.496937
19.52	0.493923
19.53	0.490899
19.54	0.487865
19.55	0.484821
19.56	0.481768
19.57	0.478706
19.58	0.475634
19.59	0.472553
19.6	0.469463
19.61	0.466364
19.62	0.463256
19.63	0.460139
19.64	0.457013
19.65	0.453879
19.66	0.450736
19.67	0.447584
19.68	0.444424
19.69	0.441256
19.7	0.438079
19.71	0.434894
19.72	0.431701
19.73	0.4285
19.74	0.425291
19.75	0.422074
19.76	0.418849
19.77	0.415617
19.78	0.412377
19.79	0.40913
19.8	0.405875
19.81	0.402612
19.82	0.399342
19.83	0.396065
19.84	0.392781
19.85	0.38949
19.86	0.386191
19.87	0.382886
19.88	0.379573
19.89	0.376254
19.9	0.372928
19.91	0.369596
19.92	0.366256
19.93	0.362911
19.94	0.359558
19.95	0.356199
19.96	0.352834
19.97	0.349463
19.98	0.346085
19.99	0.342701
